          35          47   1162.6843421237577     
          35          48   1162.2733119729135     
          35          49   1161.6384209264343     
          35          50   1160.7796702212311     
          35          51   1159.6970610481876     
          35          52   1158.3905945495437     
          35          53   1156.8602718163827     
          35          54   1155.1060938862345     
          35          55   1153.1280617407936     
          35          56   1150.9261763037623     
          35          57   1148.5004384388192     
          35          58   1145.8508489477217     
          35          59   1142.9774085685424     
          35          60   1139.8801179740476     
          35          61   1136.5589777702178     
          35          62   1133.0139884949158     
          35          63   1129.2451506167044     
          35          64   1125.2524645338171     
          35          65   1121.0359305732807     
          35          66   1116.5955489901992     
          35          67   1111.9313199671901     
          35          68   1107.0432436139859     
          36           1   912.30522953138427     
          36           2   922.19327258116493     
          36           3   931.85740176711136     
          36           4   941.29761719895498     
          36           5   950.51391905931428     
          36           6   959.50630760329238     
          36           7   968.27478315791700     
          36           8   976.81934612142095     
          36           9   985.13999696236715     
          36          10   993.23673621861860     
          36          11   1001.1095644961558     
          36          12   1008.7584824677449     
          36          13   1016.1834908714586     
          36          14   1023.3845905090541     
          36          15   1030.3617822442102     
          36          16   1037.1150670006289     
          36          17   1043.6444457600053     
          36          18   1049.9499195598687     
          36          19   1056.0314894913031     
          36          20   1061.8891566965474     
          36          21   1067.5229223664862     
          36          22   1072.9327877380299     
          36          23   1078.1187540913977     
          36          24   1083.0808227473019     
          36          25   1087.8189950640458     
          36          26   1092.3332724345369     
          36          27   1096.6236562832257     
          36          28   1100.6901480629740     
          36          29   1104.5327492518620     
          36          30   1108.1514613499376     
          36          31   1111.5462858759204     
          36          32   1114.7172243638629     
          36          33   1117.6642783597779     
          36          34   1120.3874494182401     
          36          35   1122.8867390989697     
          36          36   1125.1621489634019     
          36          37   1127.2136805712573     
          36          38   1129.0413354771101     
          36          39   1130.6451152269738     
          36          40   1132.0250213549000     
          36          41   1133.1810553796088     
          36          42   1134.1132188011482     
          36          43   1134.8215130975984     
          36          44   1135.3059397218208     
          36          45   1135.5665000982660     
          36          46   1135.6031956198419     
          36          47   1135.4160276448515     
          36          48   1135.0049974940073     
          36          49   1134.3701064475281     
          36          50   1133.5113557423247     
          36          51   1132.4287465692814     
          36          52   1131.1222800706375     
          36          53   1129.5919573374765     
          36          54   1127.8377794073281     
          36          55   1125.8597472618874     
          36          56   1123.6578618248559     
          36          57   1121.2321239599130     
          36          58   1118.5825344688155     
          36          59   1115.7090940896362     
          36          60   1112.6118034951414     
          36          61   1109.2906632913116     
          36          62   1105.7456740160094     
          36          63   1101.9768361377983     
          36          64   1097.9841500549107     
          36          65   1093.7676160943745     
          36          66   1089.3272345112928     
          36          67   1084.6630054882839     
          36          68   1079.7749291350797     
          37           1   885.26076990467834     
          37           2   895.14881295445912     
          37           3   904.81294214040531     
          37           4   914.25315757224917     
          37           5   923.46945943260835     
          37           6   932.46184797658657     
          37           7   941.23032353121107     
          37           8   949.77488649471513     
          37           9   958.09553733566122     
          37          10   966.19227659191279     
          37          11   974.06510486944990     
          37          12   981.71402284103897     
          37          13   989.13903124475269     
          37          14   996.34013088234826     
          37          15   1003.3173226175043     
          37          16   1010.0706073739231     
          37          17   1016.5999861332994     
          37          18   1022.9054599331629     
          37          19   1028.9870298645972     
          37          20   1034.8446970698417     
          37          21   1040.4784627397803     
          37          22   1045.8883281113240     
          37          23   1051.0742944646918     
          37          24   1056.0363631205960     
          37          25   1060.7745354373399     
          37          26   1065.2888128078309     
          37          27   1069.5791966565198     
          37          28   1073.6456884362683     
          37          29   1077.4882896251561     
          37          30   1081.1070017232316     
          37          31   1084.5018262492144     
          37          32   1087.6727647371570     
          37          33   1090.6198187330720     
          37          34   1093.3429897915344     
          37          35   1095.8422794722637     
          37          36   1098.1176893366962     
          37          37   1100.1692209445514     
          37          38   1101.9968758504042     
          37          39   1103.6006556002676     
          37          40   1104.9805617281941     
          37          41   1106.1365957529028     
          37          42   1107.0687591744424     
          37          43   1107.7770534708923     
          37          44   1108.2614800951148     
          37          45   1108.5220404715601     
          37          46   1108.5587359931362     
          37          47   1108.3715680181456     
          37          48   1107.9605378673014     
          37          49   1107.3256468208222     
          37          50   1106.4668961156190     
          37          51   1105.3842869425755     
          37          52   1104.0778204439316     
          37          53   1102.5474977107706     
          37          54   1100.7933197806224     
          37          55   1098.8152876351812     
          37          56   1096.6134021981502     
          37          57   1094.1876643332071     
          37          58   1091.5380748421096     
          37          59   1088.6646344629303     
          37          60   1085.5673438684355     
          37          61   1082.2462036646057     
          37          62   1078.7012143893037     
          37          63   1074.9323765110923     
          37          64   1070.9396904282050     
          37          65   1066.7231564676686     
          37          66   1062.2827748845871     
          37          67   1057.6185458615780     
          37          68   1052.7304695083737     
          38           1   858.44014802984850     
          38           2   868.32819107962928     
          38           3   877.99232026557559     
          38           4   887.43253569741933     
          38           5   896.64883755777862     
          38           6   905.64122610175673     
          38           7   914.40970165638134     
          38           8   922.95426461988518     
          38           9   931.27491546083149     
          38          10   939.37165471708295     
          38          11   947.24448299462006     
          38          12   954.89340096620913     
          38          13   962.31840936992285     
          38          14   969.51950900751831     
          38          15   976.49670074267442     
          38          16   983.24998549909321     
          38          17   989.77936425846951     
          38          18   996.08483805833293     
          38          19   1002.1664079897673     
          38          20   1008.0240751950117     
          38          21   1013.6578408649505     
          38          22   1019.0677062364941     
          38          23   1024.2536725898619     
          38          24   1029.2157412457661     
          38          25   1033.9539135625100     
          38          26   1038.4681909330011     
          38          27   1042.7585747816900     
          38          28   1046.8250665614385     
          38          29   1050.6676677503262     
          38          30   1054.2863798484018     
          38          31   1057.6812043743848     
          38          32   1060.8521428623271     
          38          33   1063.7991968582421     
          38          34   1066.5223679167043     
          38          35   1069.0216575974339     
          38          36   1071.2970674618662     
          38          37   1073.3485990697216     
          38          38   1075.1762539755744     
          38          39   1076.7800337254380     
          38          40   1078.1599398533642     
          38          41   1079.3159738780730     
          38          42   1080.2481372996124     
          38          43   1080.9564315960627     
          38          44   1081.4408582202850     
          38          45   1081.7014185967305     
          38          46   1081.7381141183062     
          38          47   1081.5509461433157     
          38          48   1081.1399159924715     
          38          49   1080.5050249459923     
          38          50   1079.6462742407889     
          38          51   1078.5636650677459     
          38          52   1077.2571985691018     
          38          53   1075.7268758359410     
          38          54   1073.9726979057923     
          38          55   1071.9946657603516     
          38          56   1069.7927803233201     
          38          57   1067.3670424583772     
          38          58   1064.7174529672798     
          38          59   1061.8440125881007     
          38          60   1058.7467219936057     
          38          61   1055.4255817897758     
          38          62   1051.8805925144736     
          38          63   1048.1117546362625     
          38          64   1044.1190685533750     
          38          65   1039.9025345928389     
          38          66   1035.4621530097570     
          38          67   1030.7979239867482     
          38          68   1025.9098476335439     
          39           1   831.84334690075332     
          39           2   841.73138995053409     
          39           3   851.39551913648040     
          39           4   860.83573456832414     
          39           5   870.05203642868332     
          39           6   879.04442497266155     
          39           7   887.81290052728605     
          39           8   896.35746349079000     
          39           9   904.67811433173620     
          39          10   912.77485358798765     
          39          11   920.64768186552487     
          39          12   928.29659983711394     
          39          13   935.72160824082766     
          39          14   942.92270787842313     
          39          15   949.89989961357924     
          39          16   956.65318436999803     
          39          17   963.18256312937422     
          39          18   969.48803692923775     
          39          19   975.56960686067214     
          39          20   981.42727406591666     
          39          21   987.06103973585516     
          39          22   992.47090510739895     
          39          23   997.65687146076675     
          39          24   1002.6189401166710     
          39          25   1007.3571124334147     
          39          26   1011.8713898039059     
          39          27   1016.1617736525947     
          39          28   1020.2282654323433     
          39          29   1024.0708666212311     
          39          30   1027.6895787193066     
          39          31   1031.0844032452894     
          39          32   1034.2553417332319     
          39          33   1037.2023957291469     
          39          34   1039.9255667876091     
          39          35   1042.4248564683385     
          39          36   1044.7002663327712     
          39          37   1046.7517979406261     
          39          38   1048.5794528464792     
          39          39   1050.1832325963426     
          39          40   1051.5631387242690     
          39          41   1052.7191727489776     
          39          42   1053.6513361705174     
          39          43   1054.3596304669672     
          39          44   1054.8440570911898     
          39          45   1055.1046174676351     
          39          46   1055.1413129892110     
          39          47   1054.9541450142206     
          39          48   1054.5431148633763     
          39          49   1053.9082238168971     
          39          50   1053.0494731116939     
          39          51   1051.9668639386505     
          39          52   1050.6603974400066     
          39          53   1049.1300747068456     
          39          54   1047.3758967766973     
          39          55   1045.3978646312562     
          39          56   1043.1959791942249     
          39          57   1040.7702413292820     
          39          58   1038.1206518381846     
          39          59   1035.2472114590053     
          39          60   1032.1499208645105     
          39          61   1028.8287806606804     
          39          62   1025.2837913853787     
          39          63   1021.5149535071673     
          39          64   1017.5222674242799     
          39          65   1013.3057334637435     
          39          66   1008.8653518806619     
          39          67   1004.2011228576530     
          39          68   999.31304650444872     
          40           1   805.47034964281738     
          40           2   815.35839269259816     
          40           3   825.02252187854447     
          40           4   834.46273731038821     
          40           5   843.67903917074750     
          40           6   852.67142771472561     
          40           7   861.43990326935022     
          40           8   869.98446623285417     
          40           9   878.30511707380037     
          40          10   886.40185633005171     
          40          11   894.27468460758894     
          40          12   901.92360257917790     
          40          13   909.34861098289184     
          40          14   916.54971062048719     
          40          15   923.52690235564341     
          40          16   930.28018711206209     
          40          17   936.80956587143839     
          40          18   943.11503967130193     
          40          19   949.19660960273632     
          40          20   955.05427680798061     
          40          21   960.68804247791934     
          40          22   966.09790784946313     
          40          23   971.28387420283082     
          40          24   976.24594285873502     
          40          25   980.98411517547891     
          40          26   985.49839254596986     
          40          27   989.78877639465884     
          40          28   993.85526817440723     
          40          29   997.69786936329524     
          40          30   1001.3165814613707     
          40          31   1004.7114059873537     
          40          32   1007.8823444752960     
          40          33   1010.8293984712111     
          40          34   1013.5525695296733     
          40          35   1016.0518592104028     
          40          36   1018.3272690748352     
          40          37   1020.3788006826904     
          40          38   1022.2064555885432     
          40          39   1023.8102353384068     
          40          40   1025.1901414663330     
          40          41   1026.3461754910420     
          40          42   1027.2783389125814     
          40          43   1027.9866332090314     
          40          44   1028.4710598332538     
          40          45   1028.7316202096993     
          40          46   1028.7683157312752     
          40          47   1028.5811477562847     
          40          48   1028.1701176054403     
          40          49   1027.5352265589613     
          40          50   1026.6764758537579     
          40          51   1025.5938666807147     
          40          52   1024.2874001820705     
          40          53   1022.7570774489097     
          40          54   1021.0028995187613     
          40          55   1019.0248673733205     
          40          56   1016.8229819362890     
          40          57   1014.3972440713462     
          40          58   1011.7476545802485     
          40          59   1008.8742142010694     
          40          60   1005.7769236065745     
          40          61   1002.4557834027447     
          40          62   998.91079412744261     
          40          63   995.14195624923150     
          40          64   991.14927016634397     
          40          65   986.93273620580771     
          40          66   982.49235462272600     
          40          67   977.82812559971717     
          40          68   972.94004924651279     
          41           1   779.32113955012551     
          41           2   789.20918259990628     
          41           3   798.87331178585259     
          41           4   808.31352721769633     
          41           5   817.52982907805563     
          41           6   826.52221762203385     
          41           7   835.29069317665835     
          41           8   843.83525614016230     
          41           9   852.15590698110850     
          41          10   860.25264623735995     
          41          11   868.12547451489718     
          41          12   875.77439248648625     
          41          13   883.19940089019997     
          41          14   890.40050052779543     
          41          15   897.37769226295143     
          41          16   904.13097701937033     
          41          17   910.66035577874663     
          41          18   916.96582957861006     
          41          19   923.04739951004444     
          41          20   928.90506671528897     
          41          21   934.53883238522758     
          41          22   939.94869775677125     
          41          23   945.13466411013906     
          41          24   950.09673276604326     
          41          25   954.83490508278703     
          41          26   959.34918245327822     
          41          27   963.63956630196697     
          41          28   967.70605808171558     
          41          29   971.54865927060337     
          41          30   975.16737136867891     
          41          31   978.56219589466173     
          41          32   981.73313438260436     
          41          33   984.68018837851912     
          41          34   987.40335943698153     
          41          35   989.90264911771078     
          41          36   992.17805898214340     
          41          37   994.22959058999845     
          41          38   996.05724549585148     
          41          39   997.66102524571488     
          41          40   999.04093137364134     
          41          41   1000.1969653983500     
          41          42   1001.1291288198896     
          41          43   1001.8374231163396     
          41          44   1002.3218497405621     
          41          45   1002.5824101170074     
          41          46   1002.6191056385834     
          41          47   1002.4319376635929     
          41          48   1002.0209075127486     
          41          49   1001.3860164662693     
          41          50   1000.5272657610661     
          41          51   999.44465658802278     
          41          52   998.13819008937890     
          41          53   996.60786735621787     
          41          54   994.85368942606954     
          41          55   992.87565728062850     
          41          56   990.67377184359725     
          41          57   988.24803397865423     
          41          58   985.59844448755689     
          41          59   982.72500410837756     
          41          60   979.62771351388278     
          41          61   976.30657331005284     
          41          62   972.76158403475097     
          41          63   968.99274615653962     
          41          64   965.00006007365221     
          41          65   960.78352611311584     
          41          66   956.34314453003424     
          41          67   951.67891550702529     
          41          68   946.79083915382103     
          42           1   753.39570012214597     
          42           2   763.28374317192674     
          42           3   772.94787235787305     
          42           4   782.38808778971668     
          42           5   791.60438965007597     
          42           6   800.59677819405420     
          42           7   809.36525374867870     
          42           8   817.90981671218265     
          42           9   826.23046755312896     
          42          10   834.32720680938030     
          42          11   842.20003508691752     
          42          12   849.84895305850659     
          42          13   857.27396146222031     
          42          14   864.47506109981578     
          42          15   871.45225283497189     
          42          16   878.20553759139057     
          42          17   884.73491635076698     
          42          18   891.04039015063040     
          42          19   897.12196008206479     
          42          20   902.97962728730931     
          42          21   908.61339295724792     
          42          22   914.02325832879160     
          42          23   919.20922468215940     
          42          24   924.17129333806361     
          42          25   928.90946565480749     
          42          26   933.42374302529856     
          42          27   937.71412687398742     
          42          28   941.78061865373581     
          42          29   945.62321984262371     
          42          30   949.24193194069926     
          42          31   952.63675646668219     
          42          32   955.80769495462459     
          42          33   958.75474895053958     
          42          34   961.47792000900176     
          42          35   963.97720968973135     
          42          36   966.25261955416363     
          42          37   968.30415116201902     
          42          38   970.13180606787182     
          42          39   971.73558581773534     
          42          40   973.11549194566169     
          42          41   974.27152597037048     
          42          42   975.20368939190996     
          42          43   975.91198368836012     
          42          44   976.39641031258247     
          42          45   976.65697068902784     
          42          46   976.69366621060362     
          42          47   976.50649823561332     
          42          48   976.09546808476898     
          42          49   975.46057703828978     
          42          50   974.60182633308648     
          42          51   973.51921716004324     
          42          52   972.21275066139924     
          42          53   970.68242792823833     
          42          54   968.92824999808977     
          42          55   966.95021785264908     
          42          56   964.74833241561760     
          42          57   962.32259455067469     
          42          58   959.67300505957712     
          42          59   956.79956468039802     
          42          60   953.70227408590313     
          42          61   950.38113388207330     
          42          62   946.83614460677120     
          42          63   943.06730672855997     
          42          64   939.07462064567244     
          42          65   934.85808668513630     
          42          66   930.41770510205447     
          42          67   925.75347607904575     
          42          68   920.86539972584137     
          43           1   727.69401510000171     
          43           2   737.58205814978237     
          43           3   747.24618733572868     
          43           4   756.68640276757242     
          43           5   765.90270462793160     
          43           6   774.89509317190982     
          43           7   783.66356872653444     
          43           8   792.20813169003839     
          43           9   800.52878253098459     
          43          10   808.62552178723604     
          43          11   816.49835006477315     
          43          12   824.14726803636222     
          43          13   831.57227644007594     
          43          14   838.77337607767151     
          43          15   845.75056781282751     
          43          16   852.50385256924631     
          43          17   859.03323132862261     
          43          18   865.33870512848614     
          43          19   871.42027505992041     
          43          20   877.27794226516494     
          43          21   882.91170793510355     
          43          22   888.32157330664734     
          43          23   893.50753966001503     
          43          24   898.46960831591934     
          43          25   903.20778063266312     
          43          26   907.72205800315430     
          43          27   912.01244185184305     
          43          28   916.07893363159155     
          43          29   919.92153482047934     
          43          30   923.54024691855511     
          43          31   926.93507144453781     
          43          32   930.10600993248033     
          43          33   933.05306392839520     
          43          34   935.77623498685762     
          43          35   938.27552466758698     
          43          36   940.55093453201948     
          43          37   942.60246613987454     
          43          38   944.43012104572756     
          43          39   946.03390079559097     
          43          40   947.41380692351731     
          43          41   948.56984094822610     
          43          42   949.50200436976570     
          43          43   950.21029866621564     
          43          44   950.69472529043821     
          43          45   950.95528566688347     
          43          46   950.99198118845948     
          43          47   950.80481321346883     
          43          48   950.39378306262472     
          43          49   949.75889201614541     
          43          50   948.90014131094222     
          43          51   947.81753213789887     
          43          52   946.51106563925498     
          43          53   944.98074290609384     
          43          54   943.22656497594562     
          43          55   941.24853283050459     
          43          56   939.04664739347334     
          43          57   936.62090952853032     
          43          58   933.97132003743297     
          43          59   931.09787965825353     
          43          60   928.00058906375887     
          43          61   924.67944885992893     
          43          62   921.13445958462694     
          43          63   917.36562170641560     
          43          64   913.37293562352829     
          43          65   909.15640166299181     
          43          66   904.71602007991032     
          43          67   900.05179105690127     
          43          68   895.16371470369711     
          44           1   702.21606850221133     
          44           2   712.10411155199210     
          44           3   721.76824073793853     
          44           4   731.20845616978215     
          44           5   740.42475803014145     
          44           6   749.41714657411956     
          44           7   758.18562212874417     
          44           8   766.73018509224812     
          44           9   775.05083593319432     
          44          10   783.14757518944577     
          44          11   791.02040346698300     
          44          12   798.66932143857184     
          44          13   806.09432984228579     
          44          14   813.29542947988114     
          44          15   820.27262121503736     
          44          16   827.02590597145604     
          44          17   833.55528473083234     
          44          18   839.86075853069588     
          44          19   845.94232846213026     
          44          20   851.79999566737456     
          44          21   857.43376133731340     
          44          22   862.84362670885707     
          44          23   868.02959306222488     
          44          24   872.99166171812908     
          44          25   877.72983403487285     
          44          26   882.24411140536392     
          44          27   886.53449525405290     
          44          28   890.60098703380129     
          44          29   894.44358822268919     
          44          30   898.06230032076473     
          44          31   901.45712484674755     
          44          32   904.62806333469007     
          44          33   907.57511733060505     
          44          34   910.29828838906724     
          44          35   912.79757806979671     
          44          36   915.07298793422910     
          44          37   917.12451954208439     
          44          38   918.95217444793730     
          44          39   920.55595419780082     
          44          40   921.93586032572705     
          44          41   923.09189435043595     
          44          42   924.02405777197532     
          44          43   924.73235206842548     
          44          44   925.21677869264784     
          44          45   925.47733906909332     
          44          46   925.51403459066910     
          44          47   925.32686661567868     
          44          48   924.91583646483434     
          44          49   924.28094541835526     
          44          50   923.42219471315184     
          44          51   922.33958554010871     
          44          52   921.03311904146472     
          44          53   919.50279630830369     
          44          54   917.74861837815524     
          44          55   915.77058623271444     
          44          56   913.56870079568307     
          44          57   911.14296293074017     
          44          58   908.49337343964260     
          44          59   905.61993306046350     
          44          60   902.52264246596860     
          44          61   899.20150226213877     
          44          62   895.65651298683656     
          44          63   891.88767510862544     
          44          64   887.89498902573791     
          44          65   883.67845506520166     
          44          66   879.23807348211994     
          44          67   874.57384445911111     
          44          68   869.68576810590673     
          45           1   676.96184465982037     
          45           2   686.84988770960103     
          45           3   696.51401689554746     
          45           4   705.95423232739108     
          45           5   715.17053418775026     
          45           6   724.16292273172849     
          45           7   732.93139828635299     
          45           8   741.47596124985705     
          45           9   749.79661209080325     
          45          10   757.89335134705459     
          45          11   765.76617962459181     
          45          12   773.41509759618089     
          45          13   780.84010599989460     
          45          14   788.04120563749007     
          45          15   795.01839737264618     
          45          16   801.77168212906497     
          45          17   808.30106088844127     
          45          18   814.60653468830481     
          45          19   820.68810461973908     
          45          20   826.54577182498360     
          45          21   832.17953749492222     
          45          22   837.58940286646600     
          45          23   842.77536921983369     
          45          24   847.73743787573801     
          45          25   852.47561019248178     
          45          26   856.98988756297285     
          45          27   861.28027141166172     
          45          28   865.34676319141022     
          45          29   869.18936438029800     
          45          30   872.80807647837366     
          45          31   876.20290100435648     
          45          32   879.37383949229888     
          45          33   882.32089348821387     
          45          34   885.04406454667628     
          45          35   887.54335422740564     
          45          36   889.81876409183815     
          45          37   891.87029569969332     
          45          38   893.69795060554623     
          45          39   895.30173035540963     
          45          40   896.68163648333598     
          45          41   897.83767050804477     
          45          42   898.76983392958437     
          45          43   899.47812822603430     
          45          44   899.96255485025677     
          45          45   900.22311522670202     
          45          46   900.25981074827814     
          45          47   900.07264277328750     
          45          48   899.66161262244339     
          45          49   899.02672157596407     
          45          50   898.16797087076088     
          45          51   897.08536169771753     
          45          52   895.77889519907353     
          45          53   894.24857246591250     
          45          54   892.49439453576429     
          45          55   890.51636239032325     
          45          56   888.31447695329200     
          45          57   885.88873908834898     
          45          58   883.23914959725164     
          45          59   880.36570921807220     
          45          60   877.26841862357753     
          45          61   873.94727841974759     
          45          62   870.40228914444560     
          45          63   866.63345126623426     
          45          64   862.64076518334684     
          45          65   858.42423122281059     
          45          66   853.98384963972899     
          45          67   849.31962061671993     
          45          68   844.43154426351578     
          46           1   651.93132825084365     
          46           2   661.81937130062443     
          46           3   671.48350048657062     
          46           4   680.92371591841436     
          46           5   690.14001777877365     
          46           6   699.13240632275176     
          46           7   707.90088187737638     
          46           8   716.44544484088033     
          46           9   724.76609568182653     
          46          10   732.86283493807787     
          46          11   740.73566321561509     
          46          12   748.38458118720416     
          46          13   755.80958959091788     
          46          14   763.01068922851334     
          46          15   769.98788096366945     
          46          16   776.74116572008825     
          46          17   783.27054447946455     
          46          18   789.57601827932808     
          46          19   795.65758821076247     
          46          20   801.51525541600688     
          46          21   807.14902108594549     
          46          22   812.55888645748928     
          46          23   817.74485281085708     
          46          24   822.70692146676129     
          46          25   827.44509378350517     
          46          26   831.95937115399624     
          46          27   836.24975500268511     
          46          28   840.31624678243350     
          46          29   844.15884797132139     
          46          30   847.77756006939694     
          46          31   851.17238459537975     
          46          32   854.34332308332228     
          46          33   857.29037707923726     
          46          34   860.01354813769944     
          46          35   862.51283781842892     
          46          36   864.78824768286131     
          46          37   866.83977929071648     
          46          38   868.66743419656950     
          46          39   870.27121394643302     
          46          40   871.65112007435926     
          46          41   872.80715409906816     
          46          42   873.73931752060764     
          46          43   874.44761181705769     
          46          44   874.93203844128016     
          46          45   875.19259881772541     
          46          46   875.22929433930130     
          46          47   875.04212636431089     
          46          48   874.63109621346666     
          46          49   873.99620516698747     
          46          50   873.13745446178405     
          46          51   872.05484528874081     
          46          52   870.74837879009681     
          46          53   869.21805605693589     
          46          54   867.46387812678745     
          46          55   865.48584598134676     
          46          56   863.28396054431528     
          46          57   860.85822267937237     
          46          58   858.20863318827480     
          46          59   855.33519280909570     
          46          60   852.23790221460069     
          46          61   848.91676201077098     
          46          62   845.37177273546877     
          46          63   841.60293485725765     
          46          64   837.61024877437012     
          46          65   833.39371481383387     
          46          66   828.95333323075215     
          46          67   824.28910420774332     
          46          68   819.40102785453905     
          47           1   627.12450433394770     
          47           2   637.01254738372859     
          47           3   646.67667656967478     
          47           4   656.11689200151841     
          47           5   665.33319386187782     
          47           6   674.32558240585593     
          47           7   683.09405796048054     
          47           8   691.63862092398449     
          47           9   699.95927176493069     
          47          10   708.05601102118203     
          47          11   715.92883929871925     
          47          12   723.57775727030821     
          47          13   731.00276567402204     
          47          14   738.20386531161751     
          47          15   745.18105704677362     
          47          16   751.93434180319241     
          47          17   758.46372056256882     
          47          18   764.76919436243224     
          47          19   770.85076429386652     
          47          20   776.70843149911104     
          47          21   782.34219716904965     
          47          22   787.75206254059344     
          47          23   792.93802889396113     
          47          24   797.90009754986545     
          47          25   802.63826986660911     
          47          26   807.15254723710041     
          47          27   811.44293108578916     
          47          28   815.50942286553766     
          47          29   819.35202405442544     
          47          30   822.97073615250110     
          47          31   826.36556067848392     
          47          32   829.53649916642644     
          47          33   832.48355316234131     
          47          34   835.20672422080361     
          47          35   837.70601390153297     
          47          36   839.98142376596547     
          47          37   842.03295537382064     
          47          38   843.86061027967366     
          47          39   845.46439002953707     
          47          40   846.84429615746353     
          47          41   848.00033018217209     
          47          42   848.93249360371169     
          47          43   849.64078790016174     
          47          44   850.12521452438421     
          47          45   850.38577490082957     
          47          46   850.42247042240547     
          47          47   850.23530244741505     
          47          48   849.82427229657083     
          47          49   849.18938125009140     
          47          50   848.33063054488832     
          47          51   847.24802137184497     
          47          52   845.94155487320108     
          47          53   844.41123214003994     
          47          54   842.65705420989161     
          47          55   840.67902206445069     
          47          56   838.47713662741944     
          47          57   836.05139876247631     
          47          58   833.40180927137908     
          47          59   830.52836889219964     
          47          60   827.43107829770497     
          47          61   824.10993809387492     
          47          62   820.56494881857304     
          47          63   816.79611094036159     
          47          64   812.80342485747428     
          47          65   808.58689089693792     
          47          66   804.14650931385631     
          47          67   799.48228029084737     
          47          68   794.59420393764321     
          48           1   602.54135838129457     
          48           2   612.42940143107535     
          48           3   622.09353061702154     
          48           4   631.53374604886528     
          48           5   640.75004790922458     
          48           6   649.74243645320280     
          48           7   658.51091200782730     
          48           8   667.05547497133125     
          48           9   675.37612581227745     
          48          10   683.47286506852890     
          48          11   691.34569334606601     
          48          12   698.99461131765520     
          48          13   706.41961972136892     
          48          14   713.62071935896438     
          48          15   720.59791109412049     
          48          16   727.35119585053917     
          48          17   733.88057460991558     
          48          18   740.18604840977900     
          48          19   746.26761834121328     
          48          20   752.12528554645780     
          48          21   757.75905121639641     
          48          22   763.16891658794020     
          48          23   768.35488294130801     
          48          24   773.31695159721221     
          48          25   778.05512391395609     
          48          26   782.56940128444705     
          48          27   786.85978513313603     
          48          28   790.92627691288442     
          48          29   794.76887810177232     
          48          30   798.38759019984775     
          48          31   801.78241472583068     
          48          32   804.95335321377320     
          48          33   807.90040720968818     
          48          34   810.62357826815037     
          48          35   813.12286794887984     
          48          36   815.39827781331223     
          48          37   817.44980942116752     
          48          38   819.27746432702043     
          48          39   820.88124407688395     
          48          40   822.26115020481018     
          48          41   823.41718422951908     
          48          42   824.34934765105857     
          48          43   825.05764194750861     
          48          44   825.54206857173108     
          48          45   825.80262894817633     
