#   x       y(x)         y(x)^2         classical p(x)      V
  0.760 -0.61754012E-01  0.38135580E-02  0.15527581E+00    0.288800
  0.770 -0.73366330E-01  0.53826184E-02  0.15554511E+00    0.296450
  0.780 -0.84946319E-01  0.72158772E-02  0.15581936E+00    0.304200
  0.790 -0.96489008E-01  0.93101286E-02  0.15609864E+00    0.312050
  0.800 -0.10798948E+00  0.11661727E-01  0.15638301E+00    0.320000
  0.810 -0.11944287E+00  0.14266599E-01  0.15667255E+00    0.328050
  0.820 -0.13084438E+00  0.17120253E-01  0.15696732E+00    0.336200
  0.830 -0.14218928E+00  0.20217790E-01  0.15726742E+00    0.344450
  0.840 -0.15347288E+00  0.23553924E-01  0.15757291E+00    0.352800
  0.850 -0.16469058E+00  0.27122986E-01  0.15788388E+00    0.361250
  0.860 -0.17583783E+00  0.30918944E-01  0.15820042E+00    0.369800
  0.870 -0.18691018E+00  0.34935417E-01  0.15852260E+00    0.378450
  0.880 -0.19790323E+00  0.39165689E-01  0.15885051E+00    0.387200
  0.890 -0.20881266E+00  0.43602727E-01  0.15918425E+00    0.396050
  0.900 -0.21963423E+00  0.48239195E-01  0.15952391E+00    0.405000
  0.910 -0.23036378E+00  0.53067471E-01  0.15986959E+00    0.414050
  0.920 -0.24099723E+00  0.58079665E-01  0.16022138E+00    0.423200
  0.930 -0.25153059E+00  0.63267637E-01  0.16057939E+00    0.432450
  0.940 -0.26195994E+00  0.68623012E-01  0.16094372E+00    0.441800
  0.950 -0.27228147E+00  0.74137200E-01  0.16131447E+00    0.451250
  0.960 -0.28249144E+00  0.79801414E-01  0.16169176E+00    0.460800
  0.970 -0.29258621E+00  0.85606688E-01  0.16207571E+00    0.470450
  0.980 -0.30256221E+00  0.91543894E-01  0.16246643E+00    0.480200
  0.990 -0.31241601E+00  0.97603762E-01  0.16286403E+00    0.490050
  1.000 -0.32214422E+00  0.10377690E+00  0.16326865E+00    0.500000
  1.010 -0.33174359E+00  0.11005381E+00  0.16368042E+00    0.510050
  1.020 -0.34121093E+00  0.11642490E+00  0.16409946E+00    0.520200
  1.030 -0.35054317E+00  0.12288052E+00  0.16452591E+00    0.530450
  1.040 -0.35973734E+00  0.12941096E+00  0.16495991E+00    0.540800
  1.050 -0.36879056E+00  0.13600648E+00  0.16540161E+00    0.551250
  1.060 -0.37770005E+00  0.14265733E+00  0.16585116E+00    0.561800
  1.070 -0.38646314E+00  0.14935376E+00  0.16630871E+00    0.572450
  1.080 -0.39507725E+00  0.15608603E+00  0.16677441E+00    0.583200
  1.090 -0.40353991E+00  0.16284446E+00  0.16724843E+00    0.594050
  1.100 -0.41184876E+00  0.16961940E+00  0.16773095E+00    0.605000
  1.110 -0.42000152E+00  0.17640128E+00  0.16822213E+00    0.616050
  1.120 -0.42799604E+00  0.18318061E+00  0.16872215E+00    0.627200
  1.130 -0.43583026E+00  0.18994802E+00  0.16923121E+00    0.638450
  1.140 -0.44350222E+00  0.19669422E+00  0.16974949E+00    0.649800
  1.150 -0.45101008E+00  0.20341009E+00  0.17027719E+00    0.661250
  1.160 -0.45835209E+00  0.21008664E+00  0.17081451E+00    0.672800
  1.170 -0.46552661E+00  0.21671502E+00  0.17136168E+00    0.684450
  1.180 -0.47253210E+00  0.22328658E+00  0.17191890E+00    0.696200
  1.190 -0.47936712E+00  0.22979284E+00  0.17248640E+00    0.708050
  1.200 -0.48603036E+00  0.23622551E+00  0.17306443E+00    0.720000
  1.210 -0.49252057E+00  0.24257651E+00  0.17365321E+00    0.732050
  1.220 -0.49883664E+00  0.24883800E+00  0.17425301E+00    0.744200
  1.230 -0.50497756E+00  0.25500233E+00  0.17486408E+00    0.756450
  1.240 -0.51094238E+00  0.26106212E+00  0.17548669E+00    0.768800
  1.250 -0.51673031E+00  0.26701022E+00  0.17612113E+00    0.781250
  1.260 -0.52234062E+00  0.27283973E+00  0.17676767E+00    0.793800
  1.270 -0.52777270E+00  0.27854402E+00  0.17742663E+00    0.806450
  1.280 -0.53302602E+00  0.28411674E+00  0.17809831E+00    0.819200
  1.290 -0.53810017E+00  0.28955179E+00  0.17878303E+00    0.832050
  1.300 -0.54299482E+00  0.29484337E+00  0.17948114E+00    0.845000
  1.310 -0.54770975E+00  0.29998597E+00  0.18019297E+00    0.858050
  1.320 -0.55224482E+00  0.30497434E+00  0.18091889E+00    0.871200
  1.330 -0.55660000E+00  0.30980356E+00  0.18165929E+00    0.884450
  1.340 -0.56077535E+00  0.31446899E+00  0.18241454E+00    0.897800
  1.350 -0.56477101E+00  0.31896629E+00  0.18318505E+00    0.911250
  1.360 -0.56858722E+00  0.32329142E+00  0.18397125E+00    0.924800
  1.370 -0.57222431E+00  0.32744066E+00  0.18477357E+00    0.938450
  1.380 -0.57568269E+00  0.33141056E+00  0.18559248E+00    0.952200
  1.390 -0.57896288E+00  0.33519801E+00  0.18642846E+00    0.966050
  1.400 -0.58206545E+00  0.33880018E+00  0.18728199E+00    0.980000
  1.410 -0.58499108E+00  0.34221456E+00  0.18815360E+00    0.994050
  1.420 -0.58774052E+00  0.34543892E+00  0.18904383E+00    1.008200
  1.430 -0.59031461E+00  0.34847134E+00  0.18995324E+00    1.022450
  1.440 -0.59271427E+00  0.35131020E+00  0.19088243E+00    1.036800
  1.450 -0.59494048E+00  0.35395417E+00  0.19183201E+00    1.051250
  1.460 -0.59699431E+00  0.35640220E+00  0.19280263E+00    1.065800
  1.470 -0.59887690E+00  0.35865354E+00  0.19379495E+00    1.080450
  1.480 -0.60058948E+00  0.36070772E+00  0.19480969E+00    1.095200
  1.490 -0.60213331E+00  0.36256453E+00  0.19584758E+00    1.110050
  1.500 -0.60350977E+00  0.36422404E+00  0.19690940E+00    1.125000
  1.510 -0.60472027E+00  0.36568660E+00  0.19799596E+00    1.140050
  1.520 -0.60576629E+00  0.36695280E+00  0.19910811E+00    1.155200
  1.530 -0.60664939E+00  0.36802349E+00  0.20024675E+00    1.170450
  1.540 -0.60737119E+00  0.36889976E+00  0.20141280E+00    1.185800
  1.550 -0.60793334E+00  0.36958295E+00  0.20260727E+00    1.201250
  1.560 -0.60833759E+00  0.37007463E+00  0.20383118E+00    1.216800
  1.570 -0.60858573E+00  0.37037659E+00  0.20508564E+00    1.232450
  1.580 -0.60867958E+00  0.37049083E+00  0.20637179E+00    1.248200
  1.590 -0.60862105E+00  0.37041958E+00  0.20769084E+00    1.264050
  1.600 -0.60841208E+00  0.37016525E+00  0.20904409E+00    1.280000
  1.610 -0.60805465E+00  0.36973046E+00  0.21043287E+00    1.296050
  1.620 -0.60755082E+00  0.36911800E+00  0.21185862E+00    1.312200
  1.630 -0.60690267E+00  0.36833085E+00  0.21332285E+00    1.328450
  1.640 -0.60611231E+00  0.36737213E+00  0.21482717E+00    1.344800
  1.650 -0.60518192E+00  0.36624515E+00  0.21637327E+00    1.361250
  1.660 -0.60411370E+00  0.36495336E+00  0.21796295E+00    1.377800
  1.670 -0.60290990E+00  0.36350035E+00  0.21959811E+00    1.394450
  1.680 -0.60157279E+00  0.36188982E+00  0.22128081E+00    1.411200
  1.690 -0.60010469E+00  0.36012564E+00  0.22301318E+00    1.428050
  1.700 -0.59850793E+00  0.35821174E+00  0.22479755E+00    1.445000
  1.710 -0.59678489E+00  0.35615220E+00  0.22663636E+00    1.462050
  1.720 -0.59493796E+00  0.35395118E+00  0.22853223E+00    1.479200
  1.730 -0.59296958E+00  0.35161292E+00  0.23048798E+00    1.496450
  1.740 -0.59088218E+00  0.34914175E+00  0.23250661E+00    1.513800
  1.750 -0.58867823E+00  0.34654206E+00  0.23459132E+00    1.531250
  1.760 -0.58636023E+00  0.34381832E+00  0.23674558E+00    1.548800
  1.770 -0.58393069E+00  0.34097505E+00  0.23897309E+00    1.566450
  1.780 -0.58139212E+00  0.33801679E+00  0.24127786E+00    1.584200
  1.790 -0.57874706E+00  0.33494816E+00  0.24366419E+00    1.602050
  1.800 -0.57599807E+00  0.33177377E+00  0.24613675E+00    1.620000
  1.810 -0.57314770E+00  0.32849828E+00  0.24870056E+00    1.638050
  1.820 -0.57019853E+00  0.32512636E+00  0.25136108E+00    1.656200
  1.830 -0.56715313E+00  0.32166267E+00  0.25412424E+00    1.674450
  1.840 -0.56401408E+00  0.31811189E+00  0.25699650E+00    1.692800
  1.850 -0.56078399E+00  0.31447868E+00  0.25998489E+00    1.711250
  1.860 -0.55746543E+00  0.31076771E+00  0.26309708E+00    1.729800
  1.870 -0.55406100E+00  0.30698359E+00  0.26634150E+00    1.748450
  1.880 -0.55057329E+00  0.30313094E+00  0.26972739E+00    1.767200
  1.890 -0.54700488E+00  0.29921434E+00  0.27326492E+00    1.786050
  1.900 -0.54335837E+00  0.29523832E+00  0.27696531E+00    1.805000
  1.910 -0.53963633E+00  0.29120737E+00  0.28084099E+00    1.824050
  1.920 -0.53584134E+00  0.28712594E+00  0.28490575E+00    1.843200
  1.930 -0.53197595E+00  0.28299842E+00  0.28917494E+00    1.862450
  1.940 -0.52804274E+00  0.27882913E+00  0.29366574E+00    1.881800
  1.950 -0.52404423E+00  0.27462236E+00  0.29839739E+00    1.901250
  1.960 -0.51998298E+00  0.27038230E+00  0.30339156E+00    1.920800
  1.970 -0.51586148E+00  0.26611307E+00  0.30867278E+00    1.940450
  1.980 -0.51168225E+00  0.26181873E+00  0.31426885E+00    1.960200
  1.990 -0.50744778E+00  0.25750325E+00  0.32021154E+00    1.980050
  2.000 -0.50316054E+00  0.25317053E+00  0.32653728E+00    2.000000
  2.010 -0.49882299E+00  0.24882437E+00  0.33328807E+00    2.020050
  2.020 -0.49443754E+00  0.24446848E+00  0.34051268E+00    2.040200
  2.030 -0.49000663E+00  0.24010650E+00  0.34826804E+00    2.060450
  2.040 -0.48553264E+00  0.23574195E+00  0.35662117E+00    2.080800
  2.050 -0.48101794E+00  0.23137826E+00  0.36565154E+00    2.101250
  2.060 -0.47646488E+00  0.22701878E+00  0.37545422E+00    2.121800
  2.070 -0.47187577E+00  0.22266675E+00  0.38614406E+00    2.142450
  2.080 -0.46725292E+00  0.21832529E+00  0.39786131E+00    2.163200
  2.090 -0.46259860E+00  0.21399746E+00  0.41077931E+00    2.184050
  2.100 -0.45791504E+00  0.20968618E+00  0.42511529E+00    2.205000
  2.110 -0.45320446E+00  0.20539428E+00  0.44114573E+00    2.226050
  2.120 -0.44846904E+00  0.20112448E+00  0.45922888E+00    2.247200
  2.130 -0.44371095E+00  0.19687941E+00  0.47983875E+00    2.268450
  2.140 -0.43893231E+00  0.19266157E+00  0.50361812E+00    2.289800
  2.150 -0.43413521E+00  0.18847338E+00  0.53146444E+00    2.311250
  2.160 -0.42932172E+00  0.18431714E+00  0.56467627E+00    2.332800
  2.170 -0.42449387E+00  0.18019505E+00  0.60521759E+00    2.354450
  2.180 -0.41965367E+00  0.17610920E+00  0.65623184E+00    2.376200
  2.190 -0.41480307E+00  0.17206158E+00  0.72314262E+00    2.398050
  2.200 -0.40994400E+00  0.16805409E+00  0.81634270E+00    2.420000
  2.210 -0.40507838E+00  0.16408849E+00  0.95915914E+00    2.442050
  2.220 -0.40020806E+00  0.16016649E+00  0.12203253E+01    2.464200
  2.230 -0.39533487E+00  0.15628966E+00  0.19835645E+01    2.486450
  2.240 -0.39046060E+00  0.15245948E+00  0.00000000E+00    2.508800
  2.250 -0.38558703E+00  0.14867736E+00  0.00000000E+00    2.531250
  2.260 -0.38071586E+00  0.14494456E+00  0.00000000E+00    2.553800
  2.270 -0.37584878E+00  0.14126231E+00  0.00000000E+00    2.576450
  2.280 -0.37098745E+00  0.13763169E+00  0.00000000E+00    2.599200
  2.290 -0.36613347E+00  0.13405372E+00  0.00000000E+00    2.622050
  2.300 -0.36128843E+00  0.13052933E+00  0.00000000E+00    2.645000
  2.310 -0.35645386E+00  0.12705936E+00  0.00000000E+00    2.668050
  2.320 -0.35163127E+00  0.12364455E+00  0.00000000E+00    2.691200
  2.330 -0.34682213E+00  0.12028559E+00  0.00000000E+00    2.714450
  2.340 -0.34202785E+00  0.11698305E+00  0.00000000E+00    2.737800
  2.350 -0.33724984E+00  0.11373746E+00  0.00000000E+00    2.761250
  2.360 -0.33248945E+00  0.11054923E+00  0.00000000E+00    2.784800
  2.370 -0.32774799E+00  0.10741875E+00  0.00000000E+00    2.808450
  2.380 -0.32302675E+00  0.10434628E+00  0.00000000E+00    2.832200
  2.390 -0.31832697E+00  0.10133206E+00  0.00000000E+00    2.856050
  2.400 -0.31364985E+00  0.98376229E-01  0.00000000E+00    2.880000
  2.410 -0.30899657E+00  0.95478879E-01  0.00000000E+00    2.904050
  2.420 -0.30436825E+00  0.92640032E-01  0.00000000E+00    2.928200
  2.430 -0.29976600E+00  0.89859653E-01  0.00000000E+00    2.952450
  2.440 -0.29519087E+00  0.87137648E-01  0.00000000E+00    2.976800
  2.450 -0.29064388E+00  0.84473867E-01  0.00000000E+00    3.001250
  2.460 -0.28612603E+00  0.81868107E-01  0.00000000E+00    3.025800
  2.470 -0.28163827E+00  0.79320115E-01  0.00000000E+00    3.050450
  2.480 -0.27718151E+00  0.76829588E-01  0.00000000E+00    3.075200
  2.490 -0.27275663E+00  0.74396180E-01  0.00000000E+00    3.100050
  2.500 -0.26836448E+00  0.72019496E-01  0.00000000E+00    3.125000
  2.510 -0.26400588E+00  0.69699105E-01  0.00000000E+00    3.150050
  2.520 -0.25968160E+00  0.67434532E-01  0.00000000E+00    3.175200
  2.530 -0.25539238E+00  0.65225267E-01  0.00000000E+00    3.200450
  2.540 -0.25113893E+00  0.63070764E-01  0.00000000E+00    3.225800
  2.550 -0.24692194E+00  0.60970446E-01  0.00000000E+00    3.251250
  2.560 -0.24274205E+00  0.58923703E-01  0.00000000E+00    3.276800
  2.570 -0.23859987E+00  0.56929896E-01  0.00000000E+00    3.302450
  2.580 -0.23449597E+00  0.54988361E-01  0.00000000E+00    3.328200
  2.590 -0.23043092E+00  0.53098408E-01  0.00000000E+00    3.354050
  2.600 -0.22640522E+00  0.51259324E-01  0.00000000E+00    3.380000
  2.610 -0.22241937E+00  0.49470376E-01  0.00000000E+00    3.406050
  2.620 -0.21847382E+00  0.47730810E-01  0.00000000E+00    3.432200
  2.630 -0.21456900E+00  0.46039855E-01  0.00000000E+00    3.458450
  2.640 -0.21070531E+00  0.44396726E-01  0.00000000E+00    3.484800
  2.650 -0.20688311E+00  0.42800623E-01  0.00000000E+00    3.511250
  2.660 -0.20310276E+00  0.41250731E-01  0.00000000E+00    3.537800
  2.670 -0.19936456E+00  0.39746227E-01  0.00000000E+00    3.564450
  2.680 -0.19566880E+00  0.38286279E-01  0.00000000E+00    3.591200
  2.690 -0.19201574E+00  0.36870045E-01  0.00000000E+00    3.618050
  2.700 -0.18840562E+00  0.35496676E-01  0.00000000E+00    3.645000
  2.710 -0.18483863E+00  0.34165321E-01  0.00000000E+00    3.672050
  2.720 -0.18131498E+00  0.32875121E-01  0.00000000E+00    3.699200
  2.730 -0.17783481E+00  0.31625219E-01  0.00000000E+00    3.726450
  2.740 -0.17439825E+00  0.30414751E-01  0.00000000E+00    3.753800
  2.750 -0.17100543E+00  0.29242858E-01  0.00000000E+00    3.781250
  2.760 -0.16765643E+00  0.28108678E-01  0.00000000E+00    3.808800
  2.770 -0.16435131E+00  0.27011353E-01  0.00000000E+00    3.836450
  2.780 -0.16109012E+00  0.25950026E-01  0.00000000E+00    3.864200
  2.790 -0.15787288E+00  0.24923845E-01  0.00000000E+00    3.892050
  2.800 -0.15469959E+00  0.23931962E-01  0.00000000E+00    3.920000
  2.810 -0.15157023E+00  0.22973534E-01  0.00000000E+00    3.948050
  2.820 -0.14848477E+00  0.22047726E-01  0.00000000E+00    3.976200
  2.830 -0.14544314E+00  0.21153707E-01  0.00000000E+00    4.004450
  2.840 -0.14244528E+00  0.20290656E-01  0.00000000E+00    4.032800
  2.850 -0.13949108E+00  0.19457761E-01  0.00000000E+00    4.061250
  2.860 -0.13658043E+00  0.18654215E-01  0.00000000E+00    4.089800
  2.870 -0.13371322E+00  0.17879224E-01  0.00000000E+00    4.118450
  2.880 -0.13088928E+00  0.17132003E-01  0.00000000E+00    4.147200
  2.890 -0.12810846E+00  0.16411778E-01  0.00000000E+00    4.176050
  2.900 -0.12537058E+00  0.15717783E-01  0.00000000E+00    4.205000
  2.910 -0.12267546E+00  0.15049268E-01  0.00000000E+00    4.234050
  2.920 -0.12002287E+00  0.14405490E-01  0.00000000E+00    4.263200
  2.930 -0.11741262E+00  0.13785722E-01  0.00000000E+00    4.292450
  2.940 -0.11484445E+00  0.13189247E-01  0.00000000E+00    4.321800
  2.950 -0.11231812E+00  0.12615361E-01  0.00000000E+00    4.351250
  2.960 -0.10983338E+00  0.12063372E-01  0.00000000E+00    4.380800
  2.970 -0.10738996E+00  0.11532603E-01  0.00000000E+00    4.410450
  2.980 -0.10498756E+00  0.11022388E-01  0.00000000E+00    4.440200
  2.990 -0.10262591E+00  0.10532077E-01  0.00000000E+00    4.470050
  3.000 -0.10030469E+00  0.10061030E-01  0.00000000E+00    4.500000
  3.010 -0.98023585E-01  0.96086233E-02  0.00000000E+00    4.530050
  3.020 -0.95782283E-01  0.91742458E-02  0.00000000E+00    4.560200
  3.030 -0.93580446E-01  0.87572999E-02  0.00000000E+00    4.590450
  3.040 -0.91417734E-01  0.83572021E-02  0.00000000E+00    4.620800
  3.050 -0.89293797E-01  0.79733821E-02  0.00000000E+00    4.651250
  3.060 -0.87208277E-01  0.76052836E-02  0.00000000E+00    4.681800
  3.070 -0.85160812E-01  0.72523638E-02  0.00000000E+00    4.712450
  3.080 -0.83151028E-01  0.69140935E-02  0.00000000E+00    4.743200
  3.090 -0.81178549E-01  0.65899568E-02  0.00000000E+00    4.774050
  3.100 -0.79242990E-01  0.62794515E-02  0.00000000E+00    4.805000
  3.110 -0.77343962E-01  0.59820885E-02  0.00000000E+00    4.836050
  3.120 -0.75481070E-01  0.56973919E-02  0.00000000E+00    4.867200
  3.130 -0.73653912E-01  0.54248988E-02  0.00000000E+00    4.898450
  3.140 -0.71862086E-01  0.51641593E-02  0.00000000E+00    4.929800
  3.150 -0.70105181E-01  0.49147364E-02  0.00000000E+00    4.961250
  3.160 -0.68382785E-01  0.46762053E-02  0.00000000E+00    4.992800
  3.170 -0.66694482E-01  0.44481539E-02  0.00000000E+00    5.024450
  3.180 -0.65039852E-01  0.42301823E-02  0.00000000E+00    5.056200
  3.190 -0.63418472E-01  0.40219026E-02  0.00000000E+00    5.088050
  3.200 -0.61829919E-01  0.38229389E-02  0.00000000E+00    5.120000
  3.210 -0.60273764E-01  0.36329266E-02  0.00000000E+00    5.152050
  3.220 -0.58749579E-01  0.34515130E-02  0.00000000E+00    5.184200
  3.230 -0.57256933E-01  0.32783564E-02  0.00000000E+00    5.216450
  3.240 -0.55795394E-01  0.31131260E-02  0.00000000E+00    5.248800
  3.250 -0.54364529E-01  0.29555020E-02  0.00000000E+00    5.281250
  3.260 -0.52963904E-01  0.28051751E-02  0.00000000E+00    5.313800
  3.270 -0.51593085E-01  0.26618464E-02  0.00000000E+00    5.346450
  3.280 -0.50251638E-01  0.25252271E-02  0.00000000E+00    5.379200
  3.290 -0.48939127E-01  0.23950382E-02  0.00000000E+00    5.412050
  3.300 -0.47655119E-01  0.22710104E-02  0.00000000E+00    5.445000
  3.310 -0.46399180E-01  0.21528840E-02  0.00000000E+00    5.478050
  3.320 -0.45170877E-01  0.20404082E-02  0.00000000E+00    5.511200
  3.330 -0.43969778E-01  0.19333414E-02  0.00000000E+00    5.544450
  3.340 -0.42795452E-01  0.18314507E-02  0.00000000E+00    5.577800
  3.350 -0.41647469E-01  0.17345117E-02  0.00000000E+00    5.611250
  3.360 -0.40525401E-01  0.16423081E-02  0.00000000E+00    5.644800
  3.370 -0.39428822E-01  0.15546320E-02  0.00000000E+00    5.678450
  3.380 -0.38357308E-01  0.14712831E-02  0.00000000E+00    5.712200
  3.390 -0.37310437E-01  0.13920687E-02  0.00000000E+00    5.746050
  3.400 -0.36287788E-01  0.13168035E-02  0.00000000E+00    5.780000
  3.410 -0.35288944E-01  0.12453095E-02  0.00000000E+00    5.814050
  3.420 -0.34313490E-01  0.11774156E-02  0.00000000E+00    5.848200
  3.430 -0.33361014E-01  0.11129572E-02  0.00000000E+00    5.882450
  3.440 -0.32431106E-01  0.10517766E-02  0.00000000E+00    5.916800
  3.450 -0.31523361E-01  0.99372229E-03  0.00000000E+00    5.951250
  3.460 -0.30637375E-01  0.93864877E-03  0.00000000E+00    5.985800
  3.470 -0.29772749E-01  0.88641658E-03  0.00000000E+00    6.020450
  3.480 -0.28929086E-01  0.83689200E-03  0.00000000E+00    6.055200
  3.490 -0.28105992E-01  0.78994680E-03  0.00000000E+00    6.090050
  3.500 -0.27303080E-01  0.74545816E-03  0.00000000E+00    6.125000
  3.510 -0.26519962E-01  0.70330839E-03  0.00000000E+00    6.160050
  3.520 -0.25756258E-01  0.66338481E-03  0.00000000E+00    6.195200
  3.530 -0.25011589E-01  0.62557957E-03  0.00000000E+00    6.230450
  3.540 -0.24285581E-01  0.58978943E-03  0.00000000E+00    6.265800
  3.550 -0.23577864E-01  0.55591567E-03  0.00000000E+00    6.301250
  3.560 -0.22888073E-01  0.52386388E-03  0.00000000E+00    6.336800
  3.570 -0.22215845E-01  0.49354379E-03  0.00000000E+00    6.372450
  3.580 -0.21560824E-01  0.46486914E-03  0.00000000E+00    6.408200
  3.590 -0.20922656E-01  0.43775754E-03  0.00000000E+00    6.444050
  3.600 -0.20300993E-01  0.41213030E-03  0.00000000E+00    6.480000
  3.610 -0.19695489E-01  0.38791228E-03  0.00000000E+00    6.516050
  3.620 -0.19105805E-01  0.36503179E-03  0.00000000E+00    6.552200
  3.630 -0.18531606E-01  0.34342042E-03  0.00000000E+00    6.588450
  3.640 -0.17972560E-01  0.32301292E-03  0.00000000E+00    6.624800
  3.650 -0.17428342E-01  0.30374709E-03  0.00000000E+00    6.661250
  3.660 -0.16898628E-01  0.28556363E-03  0.00000000E+00    6.697800
  3.670 -0.16383102E-01  0.26840604E-03  0.00000000E+00    6.734450
  3.680 -0.15881452E-01  0.25222050E-03  0.00000000E+00    6.771200
  3.690 -0.15393368E-01  0.23695577E-03  0.00000000E+00    6.808050
  3.700 -0.14918548E-01  0.22256306E-03  0.00000000E+00    6.845000
  3.710 -0.14456692E-01  0.20899594E-03  0.00000000E+00    6.882050
  3.720 -0.14007507E-01  0.19621024E-03  0.00000000E+00    6.919200
  3.730 -0.13570702E-01  0.18416395E-03  0.00000000E+00    6.956450
  3.740 -0.13145993E-01  0.17281714E-03  0.00000000E+00    6.993800
  3.750 -0.12733100E-01  0.16213184E-03  0.00000000E+00    7.031250
  3.760 -0.12331747E-01  0.15207197E-03  0.00000000E+00    7.068800
  3.770 -0.11941662E-01  0.14260328E-03  0.00000000E+00    7.106450
  3.780 -0.11562579E-01  0.13369323E-03  0.00000000E+00    7.144200
  3.790 -0.11194236E-01  0.12531093E-03  0.00000000E+00    7.182050
  3.800 -0.10836377E-01  0.11742706E-03  0.00000000E+00    7.220000
  3.810 -0.10488747E-01  0.11001381E-03  0.00000000E+00    7.258050
  3.820 -0.10151098E-01  0.10304480E-03  0.00000000E+00    7.296200
  3.830 -0.98231879E-02  0.96495020E-04  0.00000000E+00    7.334450
  3.840 -0.95047756E-02  0.90340759E-04  0.00000000E+00    7.372800
  3.850 -0.91956266E-02  0.84559549E-04  0.00000000E+00    7.411250
  3.860 -0.88955105E-02  0.79130106E-04  0.00000000E+00    7.449800
  3.870 -0.86042008E-02  0.74032272E-04  0.00000000E+00    7.488450
  3.880 -0.83214759E-02  0.69246961E-04  0.00000000E+00    7.527200
  3.890 -0.80471181E-02  0.64756109E-04  0.00000000E+00    7.566050
  3.900 -0.77809140E-02  0.60542623E-04  0.00000000E+00    7.605000
  3.910 -0.75226546E-02  0.56590332E-04  0.00000000E+00    7.644050
  3.920 -0.72721349E-02  0.52883947E-04  0.00000000E+00    7.683200
  3.930 -0.70291542E-02  0.49409009E-04  0.00000000E+00    7.722450
  3.940 -0.67935157E-02  0.46151855E-04  0.00000000E+00    7.761800
  3.950 -0.65650267E-02  0.43099575E-04  0.00000000E+00    7.801250
  3.960 -0.63434986E-02  0.40239975E-04  0.00000000E+00    7.840800
  3.970 -0.61287467E-02  0.37561537E-04  0.00000000E+00    7.880450
  3.980 -0.59205903E-02  0.35053389E-04  0.00000000E+00    7.920200
  3.990 -0.57188523E-02  0.32705271E-04  0.00000000E+00    7.960050
  4.000 -0.55233596E-02  0.30507502E-04  0.00000000E+00    8.000000
  4.010 -0.53339430E-02  0.28450948E-04  0.00000000E+00    8.040050
  4.020 -0.51504367E-02  0.26526999E-04  0.00000000E+00    8.080200
  4.030 -0.49726789E-02  0.24727535E-04  0.00000000E+00    8.120450
  4.040 -0.48005110E-02  0.23044906E-04  0.00000000E+00    8.160800
  4.050 -0.46337784E-02  0.21471903E-04  0.00000000E+00    8.201250
  4.060 -0.44723298E-02  0.20001734E-04  0.00000000E+00    8.241800
  4.070 -0.43160173E-02  0.18628005E-04  0.00000000E+00    8.282450
  4.080 -0.41646965E-02  0.17344697E-04  0.00000000E+00    8.323200
  4.090 -0.40182263E-02  0.16146143E-04  0.00000000E+00    8.364050
  4.100 -0.38764691E-02  0.15027012E-04  0.00000000E+00    8.405000
  4.110 -0.37392902E-02  0.13982291E-04  0.00000000E+00    8.446050
  4.120 -0.36065583E-02  0.13007263E-04  0.00000000E+00    8.487200
  4.130 -0.34781454E-02  0.12097495E-04  0.00000000E+00    8.528450
  4.140 -0.33539263E-02  0.11248821E-04  0.00000000E+00    8.569800
  4.150 -0.32337789E-02  0.10457326E-04  0.00000000E+00    8.611250
  4.160 -0.31175843E-02  0.97193321E-05  0.00000000E+00    8.652800
  4.170 -0.30052263E-02  0.90313854E-05  0.00000000E+00    8.694450
  4.180 -0.28965917E-02  0.83902437E-05  0.00000000E+00    8.736200
  4.190 -0.27915701E-02  0.77928636E-05  0.00000000E+00    8.778050
  4.200 -0.26900538E-02  0.72363896E-05  0.00000000E+00    8.820000
  4.210 -0.25919380E-02  0.67181425E-05  0.00000000E+00    8.862050
  4.220 -0.24971204E-02  0.62356102E-05  0.00000000E+00    8.904200
  4.230 -0.24055014E-02  0.57864370E-05  0.00000000E+00    8.946450
  4.240 -0.23169840E-02  0.53684150E-05  0.00000000E+00    8.988800
  4.250 -0.22314737E-02  0.49794750E-05  0.00000000E+00    9.031250
  4.260 -0.21488785E-02  0.46176789E-05  0.00000000E+00    9.073800
  4.270 -0.20691088E-02  0.42812110E-05  0.00000000E+00    9.116450
  4.280 -0.19920772E-02  0.39683716E-05  0.00000000E+00    9.159200
  4.290 -0.19176990E-02  0.36775694E-05  0.00000000E+00    9.202050
  4.300 -0.18458915E-02  0.34073153E-05  0.00000000E+00    9.245000
  4.310 -0.17765742E-02  0.31562160E-05  0.00000000E+00    9.288050
  4.320 -0.17096691E-02  0.29229683E-05  0.00000000E+00    9.331200
  4.330 -0.16450999E-02  0.27063536E-05  0.00000000E+00    9.374450
  4.340 -0.15827927E-02  0.25052327E-05  0.00000000E+00    9.417800
  4.350 -0.15226756E-02  0.23185409E-05  0.00000000E+00    9.461250
  4.360 -0.14646786E-02  0.21452833E-05  0.00000000E+00    9.504800
  4.370 -0.14087337E-02  0.19845305E-05  0.00000000E+00    9.548450
  4.380 -0.13547748E-02  0.18354148E-05  0.00000000E+00    9.592200
  4.390 -0.13027378E-02  0.16971257E-05  0.00000000E+00    9.636050
  4.400 -0.12525601E-02  0.15689069E-05  0.00000000E+00    9.680000
  4.410 -0.12041813E-02  0.14500527E-05  0.00000000E+00    9.724050
  4.420 -0.11575425E-02  0.13399047E-05  0.00000000E+00    9.768200
